Pitch,Intensidad,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,localJitter,localShimmer,F1mean,F1std,F1min,F1max,F2mean,F2std,F2min,F2max,F3mean,F3std,F3min,F3max,F4mean,F4std,F4min,F4max,F5mean,F5std,F5min,F5max,Clase
105.18122194820036,-73.79423522949219,660.1385498046875,112.89672088623048,-36.571044921875,20.84317779541016,4.448993682861328,-14.964518547058104,-1.9400255680084229,-29.177387237548828,-15.624823570251465,-4.108726978302002,-15.334515571594238,-7.092372417449951,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0234019912762815,0.1360573867856577,2204.1057535,1646.4582828751795,27.006521,4502.209,2208.3532951666666,1635.9530596952372,27.012771,4488.186,2216.8356701666667,1640.663593789773,27.019021,4522.572,2213.8058785,1627.7977420588677,27.025271,4487.356,2216.0444201666664,1614.8056708520514,27.031521,4462.949,0
203.6342702797284,-72.87628173828125,653.9024047851562,126.0207748413086,-39.40597915649414,27.67351150512696,7.27784252166748,-17.621952056884766,-11.099957466125488,-40.38975524902344,-14.445232391357422,-4.898330211639404,-21.25216484069824,-6.934997081756592,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0127903290380055,0.1199593391739429,2257.024586833333,1615.900258697426,30.006521,4583.524,2230.3661285,1609.0295769148468,30.012771,4620.835,2168.8850035,1586.5014164237623,30.019021,4596.83,1647.6423785,1605.1670762016645,0.0,4454.365,1630.3045868333331,1628.29991714532,0.0,4458.289,0
188.15424882028805,-74.0868911743164,660.367919921875,102.02098083496094,-29.501617431640625,26.54551124572754,9.142308235168455,-13.342092514038086,-4.167815208435059,-35.14752960205078,-23.743934631347656,-6.11847448348999,-18.310754776000977,-14.38931369781494,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0203616224558832,0.1410644289592192,2290.7764201666664,1629.5057390050758,33.006521,4715.678,2309.738461833333,1663.0374649561074,33.012771,4666.565,2325.5873368333337,1688.005494927641,33.019021,4657.691,2302.9440451666665,1668.5027028138115,33.025271,4634.281,2297.801086833333,1656.953658877031,33.031521,4583.181,0
104.81731146353223,-73.2427978515625,700.7042236328125,124.0988998413086,-32.81005096435547,20.60595321655273,3.567799568176269,-13.546703338623049,-7.597865104675293,-44.99801254272461,-24.329614639282227,-2.90309739112854,-14.544814109802246,-6.507777214050293,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0193877309038679,0.1310114054631757,1620.0789201666666,1703.6261179550304,0.0,4586.749,1633.918795166667,1705.3388040672812,0.0,4606.05,1648.6566701666668,1699.6361565370669,0.0,4602.078,1653.3910451666668,1703.3877815424028,0.0,4594.59,1647.9742534999998,1694.147559583299,0.0,4571.541,0
119.55156233826396,-72.84912109375,622.5746459960938,131.2406463623047,-39.74404144287109,19.63894844055176,0.024717777967453,-16.803287506103516,-1.0226675271987915,-33.79711151123047,-18.17344093322754,-4.423794269561768,-14.935761451721191,-4.048380374908447,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0133170766177023,0.1269856380536385,2221.036420166666,1701.7310293559883,39.006521,4565.484,2280.6874618333336,1685.638562375916,39.012771,4526.026,2269.2240035,1652.0065011785614,39.019021,4338.337,1608.1182118333334,1602.347583303656,0.0,4420.622,1609.9184201666667,1597.9451759865938,0.0,4417.891,0
115.88239154682402,-72.72608947753906,664.3302001953125,127.40106964111328,-39.022003173828125,24.1408920288086,2.517014265060425,-18.223726272583008,-6.602841377258301,-44.00359344482422,-25.26032066345215,-5.656606674194336,-19.02981948852539,-10.369436264038086,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0216751147798465,0.1184181583440746,1998.0664201666664,1483.6018599742706,42.006521,4627.095,1643.9192951666666,1661.5161064528022,0.0,4669.677,1658.580170166667,1645.2040711132292,0.0,4569.611,1613.1402118333333,1609.7521373560626,0.0,4439.98,1630.9700868333332,1619.4723306314822,0.0,4463.329,0
113.79591470947028,-72.6947021484375,666.689697265625,118.07471466064452,-44.32412338256836,32.62818908691406,16.96843910217285,-14.73300838470459,-10.842496871948242,-43.14325714111328,-18.066205978393555,1.5351332426071167,-16.891206741333008,-12.555547714233398,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0214490830465227,0.1392484849459216,2423.1447535,1823.0568813513505,45.006521,5146.861,1496.3241285,1537.8921750061777,0.0,4229.062,1476.7420035000002,1606.4825532570442,0.0,4424.245,1576.4733785,1601.8259767051477,0.0,4497.715,1528.104586833333,1622.2191465579458,0.0,4535.791,0
151.89017925109377,-73.86809539794922,613.5433349609375,114.9251480102539,-25.483509063720703,28.01506233215332,17.286773681640625,-4.85777759552002,-6.841588973999023,-40.63992691040039,-22.8367919921875,-3.636863231658936,-14.004596710205078,-9.54599380493164,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,-15.42862319946289,0.0227270876692526,0.148289521795028,1444.6539201666667,1404.6911863749044,0.0,4077.242,1444.3106285,1395.3176422256993,0.0,4034.881,1416.4481701666666,1389.6724748165668,0.0,4010.749,1399.8328785,1390.3591635611672,0.0,4007.016,1586.1480868333335,1682.3755239920088,0.0,4933.81,0
71.46902561568501,-76.11863708496094,587.794677734375,105.06787109375,9.588556289672852,38.0699462890625,34.809654235839844,-2.0923683643341064,-9.704249382019045,-5.84977388381958,7.910951137542725,6.276183605194092,-10.800994873046877,-9.081583976745604,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0259767404799404,0.1415130906574951,1869.2691388333333,1614.139000833988,0.0,4318.925,1915.0073471666667,1598.9759271103503,0.0,4309.67,1941.8022221666668,1640.493819636432,0.0,4422.409,1763.7759305,1513.7375240223998,0.0,4076.416,1678.1523055,1459.7434099686377,0.0,3939.699,0
77.2455140337318,-74.27996063232422,657.8656005859375,130.06739807128906,-14.561293601989746,26.685562133789062,26.62945938110352,-2.950300455093384,1.6170717477798462,-10.43762493133545,-2.9289567470550537,8.753690719604492,-7.467709541320801,-11.877202033996582,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0243865433425689,0.1004176726985461,2009.0246388333333,1891.0662485213315,3.006833,5350.492,2007.9391805,1879.209474549032,3.013083,5327.572,2014.0992221666663,1870.822314138872,3.019333,5307.392,2013.5210971666668,1878.6846943380333,3.025583,5339.25,2013.5556388333328,1876.253482095204,3.031833,5321.619,0
110.2546887135406,-72.45326232910156,752.3923950195312,154.66976928710938,-35.9086799621582,51.33745956420898,42.37697982788086,-18.686738967895508,-1.8453260660171509,-7.250060558319092,3.310001850128174,19.867992401123047,-9.6964693069458,-23.59115600585937,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0023174810686013,0.034210907820616,1593.8504721666668,1680.9558343863594,0.0,4719.12,1598.5493471666668,1681.4580046635276,0.0,4725.79,1627.5155555,1707.5425382741776,0.0,4831.791,1646.218097166667,1695.481753774093,0.0,4790.412,1637.0524721666668,1682.7612427771985,0.0,4733.21,0
113.18395833143374,-73.39205932617188,689.57666015625,138.4639129638672,-5.269204616546631,70.61192321777344,51.12196350097656,12.301044464111328,11.969282150268556,-15.439279556274414,6.948282241821289,12.280511856079102,-17.881620407104492,-11.08990478515625,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0115106212175045,0.0655080900512492,2374.723972166667,1820.7777681962127,9.006833,5186.509,2363.0498471666665,1809.5153347627245,9.013083,5152.794,2358.7025555,1799.6927832721144,9.019333,5109.723,2366.1960971666667,1805.4512921942307,9.025583,5118.511,2403.2979721666666,1816.926103264745,9.031833,5033.123,0
82.38928436992099,-72.04658508300781,659.8471069335938,134.96380615234375,-37.14721298217773,41.81886672973633,23.35076713562012,0.3695501089096069,19.270477294921875,-8.136103630065918,3.8742129802703857,-0.11167723685503,-22.29677391052246,-6.594043254852295,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.02404252189815,0.1916061173313946,1989.5021388333328,1785.9212977341342,0.0,4651.809,2201.3346805,1995.6079963587515,0.0,5206.771,1937.8873888333333,1687.557371183526,0.0,4238.774,1376.8847638333334,1657.15228668768,0.0,4102.063,2330.546972166667,1952.9010186578,12.031833,5219.32,0
77.56065161670153,-71.81400299072266,655.0625610351562,120.8052978515625,-39.36764907836914,52.29181671142578,29.091014862060547,6.796782493591309,24.33780097961425,-15.464998245239258,-0.736443042755127,5.413200855255127,-18.837751388549805,-8.149646759033203,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0218412318717117,0.1341471524458104,2103.641138833333,1608.1051927280064,15.006833,4611.524,2091.3891805,1601.4107793838325,15.013083,4619.726,2116.5000555,1621.5043931008302,15.019333,4738.001,2135.3745971666667,1673.142931564937,15.025583,4958.673,2061.0666388333334,1619.4599809126155,15.031833,4710.536,0
76.61577066648626,-71.74987030029297,690.7601928710938,154.95387268066406,-26.019264221191406,43.90022277832031,23.894512176513672,-0.968713641166687,11.13764190673828,-16.983707427978516,4.495475769042969,2.792144298553467,-27.72222328186035,-11.142545700073242,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0207178085828884,0.1424962828105605,1748.3368055,1674.9468226250758,0.0,4288.564,2066.2143471666664,1770.4991871988116,18.013083,5173.63,2047.7492221666664,1745.8134760582068,18.019333,5067.788,1864.1234305,1872.716871812224,0.0,5018.357,1855.3633055,1873.584734042206,0.0,4967.358,0
86.83108577895318,-71.75083923339844,660.1555786132812,128.95791625976562,-40.96156311035156,47.88986206054688,22.368024826049805,-8.080608367919922,15.847153663635254,-7.989439487457275,3.6176488399505615,0.7885580062866211,-18.916528701782227,-3.907648086547852,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0232479308827637,0.1709584625179479,2067.0436388333333,1976.3531162406853,0.0,5248.089,2530.272847166667,1841.480229914769,21.013083,5302.684,2500.2113888333333,1832.6874034495231,21.019333,5218.44,1847.1769305,1908.411274619637,0.0,5047.893,1747.6306388333333,1809.5692554192424,0.0,4642.092,0
77.25431989235678,-72.03681182861328,676.3901977539062,156.4066925048828,-28.273157119750977,36.233131408691406,23.532373428344727,-0.9198490381240844,12.78488826751709,-11.115883827209473,3.540459394454956,0.923438549041748,-24.707538604736328,-8.95540714263916,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0237288085715611,0.1834026265173327,2694.935138833333,1577.3233414729768,24.006833,4811.922,2562.0570138333333,1592.1564495408263,24.013083,4819.125,2477.3952221666664,1601.565086440365,24.019333,4794.861,2427.3729305,1583.829749334691,24.025583,4761.055,2479.3064721666665,1566.4954555992815,24.031833,4706.225,0
323.00077014514653,-72.58697509765625,631.3961791992188,146.880859375,-32.05622482299805,27.07387351989746,22.295339584350582,0.1274846941232681,14.945352554321287,-6.610344409942627,-1.021263837814331,-2.020277976989746,-20.14160919189453,-9.243579864501951,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0254766134850722,0.1797687059555611,1943.3914721666667,1733.3415124480396,0.0,4572.023,1933.2816805,1712.842975392702,0.0,4519.453,2310.0530555,1724.6979131664118,0.0,4476.493,2421.9725971666667,1853.2797079871225,0.0,4885.07,2907.6099721666665,1531.5162994443922,27.031833,4828.826,0
80.01562806367235,-71.30950164794922,670.60595703125,167.98118591308594,-28.55976104736328,38.50986862182617,22.11540412902832,1.877616286277771,17.634191513061523,-12.00184440612793,0.9490512013435364,-5.296365737915039,-27.84980010986328,-8.16731071472168,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0268010241445858,0.168514543023771,2050.7258055,1765.2343392087705,0.0,4856.754,2069.073513833333,1857.326643824104,0.0,5169.806,1976.3583888333333,1825.719853572349,0.0,5115.189,1986.9254305,1881.533334664126,0.0,5309.774,1856.828638833333,1773.7017088955256,0.0,4945.448,0
78.10454054127273,-71.56209564208984,691.4759521484375,141.60997009277344,-36.8545150756836,45.13483428955078,18.11208724975586,-3.097912311553955,22.279685974121094,-12.667113304138184,-1.4753559827804563,-0.7159370183944702,-23.80111694335937,-6.454723358154297,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0250271072172518,0.1556515011751215,2535.484472166667,1469.0509944175417,33.006833,4771.717,2575.834847166667,1592.551021577457,33.013083,5060.056,1716.2090555000002,1354.502925197503,0.0,3692.732,1761.9655971666668,1380.0812003046028,0.0,3749.28,1803.0041388333327,1420.731890921105,0.0,3864.258,0
68.29278288297579,-71.12886810302734,671.4656372070312,146.4663848876953,-32.11100769042969,45.51959228515625,8.339415550231934,-4.683233261108398,25.209835052490234,-16.2296199798584,0.1289904415607452,-0.205191969871521,-27.85866355895996,-2.472337007522583,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0330096760045959,0.1873077255024695,2282.563638833333,1702.0962519840689,36.006833,4688.645,2260.2401805000004,1688.674674338485,36.013083,4699.361,2234.8200555000003,1662.9668900527668,36.019333,4658.693,2232.1650971666663,1653.216721010439,36.025583,4629.231,2200.0766388333336,1621.320546110293,36.031833,4479.585,0
483.082594553242,-71.20973205566406,653.5162963867188,143.24124145507812,-40.14385223388672,47.56655502319336,25.361974716186523,-4.496018409729004,11.539246559143066,-15.37712287902832,5.718134880065918,3.3728346824646,-22.83446311950684,-5.858859539031982,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0268181575047102,0.1864598627633517,2448.7173055000003,1804.194880054656,0.0,4662.113,2422.617013833333,1774.9873832800306,0.0,4573.679,2282.7875555,1652.7172989717958,0.0,4045.298,2394.3409305,1751.3327897307645,0.0,4437.678,2427.4438055,1761.4846236505732,0.0,4404.082,0
83.41747299537553,-72.33175659179688,622.7845458984375,144.75338745117188,-26.623449325561523,42.73634338378906,35.77310562133789,8.44833755493164,13.579511642456056,-14.232830047607422,1.358648657798767,6.803388595581055,-16.997655868530273,-10.329106330871582,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,-0.0003924899501726,0.0377033910938361,0.1837199805801353,2169.1003055,1650.5946560984485,42.006833,4801.522,2178.4526805,1665.829812234349,42.013083,4845.576,2199.3278888333334,1696.410478780968,42.019333,4954.76,2204.183263833333,1704.3798285899916,42.025583,4981.061,2195.5518055,1684.8330492237938,42.031833,4895.272,0
114.5991909462146,-75.93276977539062,510.3341064453125,114.3179702758789,4.958206653594971,34.08205795288086,26.911205291748047,-13.87838649749756,-3.7316486835479736,4.07013463973999,-5.7437005043029785,-2.393580198287964,1.5754523277282717,-11.894973754882812,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0120794170536742,0.0905445139135391,2612.4073471666666,1806.0224570477708,0.033083,4987.921,2490.165722166667,1953.2587662858475,0.039333,5081.464,2533.4194305,2048.6386522684256,0.0,5148.24,2692.114138833334,2032.5967095872552,0.051833,5188.523,2095.8785138333333,2169.4441916967776,0.0,5165.527,0
131.322108843059,-76.29900360107422,539.79296875,96.27947235107422,-2.2849884033203125,19.86683464050293,15.265403747558594,-7.951951026916504,0.5456283092498779,-4.030202388763428,-10.796523094177246,-2.738598823547364,2.6632838249206543,-4.608245372772217,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.008052392780896,0.0781236125202331,1560.4036805000003,1712.4146300814366,0.0,4384.586,1618.5527221666664,1697.2171240619489,0.0,4422.302,1595.8894305,1654.3668873474417,0.0,4202.639,1567.1058055,1655.3858882100162,0.0,4199.266,1458.9298471666668,1554.6621061081603,0.0,4014.827,0
233.6274206583797,-73.03083801269531,674.2042846679688,176.89584350585938,-24.418670654296875,5.989985942840576,-3.871899366378784,-39.7321662902832,-5.520167350769043,5.956155776977539,-7.587508201599121,-5.180811405181885,2.040434598922729,-9.723048210144045,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0055160413912995,0.0557323182574376,2067.8633471666667,1701.786904132308,6.008083,4850.692,2050.0207221666665,1727.0602122508153,6.014333,4887.835,2100.8919305,1733.347634762598,6.020583,4873.155,2071.5943055,1686.98330457797,6.026833,4857.712,1986.6295138333328,1722.946860860896,6.033083,4885.395,0
1790.8477005216653,-70.84510803222656,576.8905029296875,145.244873046875,-52.26462936401367,88.63612365722656,87.29576873779297,0.1469246000051498,-19.6664981842041,-18.51433753967285,15.828462600708008,3.366606473922729,-12.78061294555664,-3.319596529006958,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.003940513459758,0.039314114463202,1458.2171804999998,1602.0545727821986,0.0,4128.505,1596.2658888333335,1496.5762588001323,0.0,4124.317,1592.3354305,1482.608463907556,0.0,4077.758,1620.5433055,1474.852162477526,0.0,4097.031,1626.1860138333334,1456.776966632882,0.0,4036.298,0
83.93993697651337,-73.80111694335938,617.0874633789062,129.5619659423828,-27.939329147338867,25.537813186645508,23.4840145111084,-11.053327560424805,1.6943858861923218,-5.6374616622924805,-8.121810913085938,-2.6375529766082764,-3.455068588256836,-6.036075592041016,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0136976977869216,0.1364877874408455,2288.5776805,1676.5301385517837,12.008083,4476.304,2247.7635555,1629.37990578944,12.014333,4317.618,2220.2294305,1610.127184151795,12.020583,4269.159,2216.8409721666667,1609.8008194603815,12.026833,4258.382,2228.822847166666,1626.1997551754278,12.033083,4278.767,0
1688.9053466985854,-73.8351821899414,611.5870361328125,130.6446075439453,-25.100187301635746,17.557872772216797,9.988639831542969,-18.45524787902832,3.974622249603272,-0.8004873394966125,-6.821945667266846,-4.017102241516113,-7.900702953338623,-8.252373695373535,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0294058374120254,0.1852323334399558,1666.9666805,1444.101085706849,0.0,3922.259,1663.6867221666669,1477.72807470158,0.0,4130.241,1649.8919305,1443.06721499142,0.0,4010.675,1714.2776388333332,1489.4933185622262,0.0,4098.613,1646.2880138333333,1455.7414228512375,0.0,3835.292,0
65.40639132514966,-72.88159942626953,646.690673828125,151.8535919189453,-28.321260452270508,21.470787048339844,13.504268646240234,-17.298648834228516,6.064077854156494,-4.853447437286377,-9.333175659179688,-0.471968412399292,-5.004587650299072,-8.324511528015137,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0197076906874606,0.1532777885649999,2010.7866805,1588.622573808627,18.008083,4350.514,1975.6000555,1567.476066871826,18.014333,4286.817,1987.3869305,1571.3478151400998,18.020583,4276.43,2000.1298055,1575.898064537657,18.026833,4270.556,2005.7173471666665,1559.72191361055,18.033083,4182.991,0
362.1040271591254,-75.26701354980469,636.6888427734375,117.84896087646484,-18.40440368652344,9.445549011230469,13.056190490722656,-14.628978729248049,-3.947509288787842,-0.7367445230484009,-2.866973161697388,-1.4516161680221558,-5.833200454711914,-10.112421989440918,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0172972651442829,0.1523321977997731,1701.1693471666665,1514.3571590719366,0.0,4080.264,1711.6162221666666,1507.928422685898,0.0,4095.016,1776.9912638333333,1570.4247824277109,0.0,4317.098,1681.019472166667,1496.312730767704,0.0,4054.654,1680.3076805,1495.2419910978592,0.0,3981.536,0
1231.634005248318,-74.0171890258789,628.6481323242188,124.75,-28.413795471191406,13.744205474853516,8.968713760375977,-19.704805374145508,2.2694361209869385,0.6129180788993835,-3.764438152313232,-1.1192686557769775,-5.564943790435791,-6.507523536682129,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0215955383302476,0.1638561617106902,1447.155513833333,1567.2083575040374,0.0,3969.575,1456.8140555,1606.503624310223,0.0,4147.096,2057.3435971666668,1655.2054833083707,0.0,4108.85,1925.600972166667,1683.2365088016072,0.0,4465.495,1632.3151805,1529.422928187186,0.0,4068.417,0
1211.8418423604396,-74.0109634399414,674.7741088867188,145.4763641357422,-17.528535842895508,15.75473403930664,16.952058792114258,-15.016342163085938,0.3156948089599609,-1.0954536199569702,-10.252840995788574,-7.612200736999512,-6.923598766326904,-8.856770515441895,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0196795951306205,0.144414014815398,2137.4361805000003,1972.940816709317,0.0,5253.512,2484.869388833333,1782.407601226114,27.014333,5150.184,1962.5159305,1824.3362758735468,0.0,4696.538,2037.7113055,1878.622548858956,0.0,5020.093,1990.2838471666664,1839.2698000206133,0.0,4857.935,0
67.1431523379837,-73.96053314208984,673.6280517578125,139.88314819335938,-23.67670249938965,14.88310718536377,14.593229293823242,-18.481653213500977,1.443678617477417,1.2122149467468262,-9.66019344329834,-8.07407283782959,-8.480901718139648,-9.16102695465088,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0316137971158812,0.1572195424531547,2026.4520138333328,1558.0359532237107,30.008083,4020.643,2445.0645555,1928.8788809050004,30.014333,5322.621,1658.7024305000002,1605.83749804902,0.0,4057.338,1670.4711388333333,1614.7263663246067,0.0,4104.798,1645.0890138333332,1608.647736609267,0.0,4115.306,0
1421.769632766716,-74.02932739257812,673.8502807617188,133.33544921875,-22.584697723388672,14.62661075592041,9.958934783935549,-18.387056350708008,1.6694951057434082,-2.4490175247192383,-7.972240924835205,-4.584747791290283,-9.666217803955078,-8.829516410827637,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0247531221897232,0.1782053640983658,2435.1096805,1648.265913597705,33.008083,5085.848,2058.557888833333,1888.461419163792,0.0,5050.141,2298.640597166667,1870.9983664622428,33.020583,5281.198,2294.6573055000003,1871.1109976526377,33.026833,5336.858,1585.3515138333332,1720.76938471161,0.0,4431.203,0
1335.4185965510226,-73.46566009521484,677.9274291992188,145.80108642578125,-23.91749382019043,19.432886123657227,8.64125919342041,-21.74046897888184,4.055418014526367,-3.731491088867188,-11.343911170959473,-6.171747207641602,-8.991425514221191,-6.878390789031982,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0188609073557357,0.1698404774123275,1907.976013833333,1794.9568434457003,0.0,4639.589,1936.8410555,1831.1451798126816,0.0,4700.523,1954.0874305,1860.7383585908897,0.0,4648.594,1825.4599721666664,1726.975480208132,0.0,4352.23,1898.2775138333327,1832.067096630239,0.0,4689.433,0
70.21907050509724,-74.59001159667969,635.3898315429688,121.57598876953124,-23.578149795532227,16.866252899169922,16.780790328979492,-13.878750801086426,0.99566912651062,0.194305881857872,-3.741512298583984,-4.451284408569336,-9.757601737976074,-6.583246231079102,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0199367119069284,0.1670296560446181,1862.3151805,1544.8965208212626,39.008083,4495.275,1800.427888833333,1582.6301965859088,39.014333,4468.289,1734.0990971666663,1676.50574057155,0.0,4510.585,1744.9943054999997,1675.802019717447,0.0,4513.498,1812.3226805,1726.05161964203,0.0,4692.317,0
68.85847827608163,-72.93323516845703,694.5010986328125,152.17481994628906,-28.15265274047852,31.165977478027344,29.2611083984375,-11.531752586364746,4.414987087249756,-3.669711828231812,-8.392454147338867,-4.583425045013428,-9.886085510253906,-10.088529586791992,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0274437412240964,0.1517831021748515,1704.347513833333,1702.1767600335145,0.0,4371.856,1701.2935555,1682.692749730792,0.0,4125.642,1402.3879305,1424.5757459101185,0.0,3956.735,1388.8253054999998,1398.2860874602875,0.0,3867.694,1413.2923471666666,1438.8511111289615,0.0,3996.095,0
585.3858416607586,-74.21383666992188,604.8172607421875,116.04468536376952,-33.23434066772461,10.002280235290527,15.78965663909912,-6.582675457000732,6.357340335845947,-6.332963466644287,-11.162249565124512,-3.068558931350708,-5.29680061340332,-4.879819393157959,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,288478.28125,0.0267514832654192,0.1459461162076545,2179.524513833333,1681.710623556451,45.008083,4820.258,2160.1515555,1644.621393279216,45.014333,4775.833,2139.917763833333,1645.2720163638055,45.020583,4744.463,2117.5248055,1652.5377578530104,45.026833,4754.159,2070.5555138333334,1633.3642913265842,45.033083,4646.208,0
